generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
1309079,750031,2802645.0993,655148.9402,-1963598.1071,-1999771.7358,-134.4771,-134.4793,1.7500,7173.680,120.94,119.55
1311174,751231,2807129.5897,656197.2388,-1966745.3214,-2002966.3798,-134.4773,-134.4793,1.7500,7185.627,120.32,118.93
1313268,752431,2811612.9041,657245.2626,-1969886.3214,-2006165.4777,-134.4773,-134.4793,1.7500,7197.584,117.23,115.90
1315363,753631,2816098.3803,658293.7917,-1973024.1071,-2009370.7614,-134.4771,-134.4793,1.7500,7209.567,119.30,117.92
1317457,754831,2820581.6947,659341.8155,-1976165.1071,-2012569.8592,-134.4771,-134.4793,1.7500,7221.534,118.75,117.39
1319551,756031,2825065.0091,660389.8392,-1979306.1071,-2015768.9571,-134.4771,-134.4793,1.7500,7233.510,121.07,119.69
1321646,757231,2829549.4994,661438.1379,-1982453.3214,-2018963.6011,-134.4773,-134.4793,1.7500,7245.500,120.57,119.20
1323740,758431,2834032.8138,662486.1616,-1985594.3214,-2022162.6989,-134.4773,-134.4793,1.7500,7257.461,119.43,118.07
1325835,759631,2838518.2900,663534.6908,-1988732.1071,-2025367.9827,-134.4771,-134.4793,1.7500,7269.435,119.89,118.49
1327929,760831,2843001.6044,664582.7145,-1991873.1071,-2028567.0805,-134.4771,-134.4793,1.7500,7281.431,120.88,119.51
1330023,762031,2847484.9188,665630.7383,-1995014.1071,-2031766.1783,-134.4771,-133.9661,1.6667,7293.398,120.73,119.39
1332118,763231,2851969.4091,666679.0370,-1998161.3214,-2034960.8223,-134.4773,-134.4793,1.7500,7305.345,120.72,119.36
1334212,764431,2856453.2330,667727.1798,-2001303.6786,-2038159.3016,-134.4773,-134.4793,1.7500,7317.337,120.99,119.59
1336307,765631,2860938.1997,668775.5898,-2004440.1071,-2041365.2039,-134.4771,-134.4793,1.7500,7329.305,119.76,118.38
1338401,766831,2865421.5141,669823.6136,-2007581.1071,-2044564.3018,-134.4771,-134.4793,1.7500,7341.255,119.86,118.49
1340496,768031,2869906.0044,670871.9123,-2010728.3214,-2047758.9458,-134.4773,-134.4793,1.7500,7353.243,116.63,115.32
1342590,769231,2874389.3188,671919.9360,-2013869.3214,-2050958.0436,-134.4773,-134.4793,1.7500,7365.215,119.98,118.60
1344685,770431,2878874.7950,672968.4651,-2017007.1071,-2054163.3273,-134.4771,-134.4793,1.7500,7377.187,119.55,118.12
1346779,771631,2883358.1094,674016.4889,-2020148.1071,-2057362.4252,-134.4771,-134.4793,1.7500,7389.162,118.49,117.12
1348873,772831,2887841.4238,675064.5127,-2023289.1071,-2060561.5230,-134.4771,-134.4793,1.7500,7401.125,121.06,119.66
1350968,774031,2892325.9142,676112.8113,-2026436.3214,-2063756.1670,-134.4773,-134.4793,1.7500,7413.077,119.48,118.15
1353062,775231,2896809.2286,677160.8351,-2029577.3214,-2066955.2649,-134.4773,-134.4793,1.7500,7425.045,121.37,120.01
1355157,776431,2901294.7048,678209.3642,-2032715.1071,-2070160.5486,-134.4771,-134.4793,1.7500,7437.026,119.54,118.17
1357251,777631,2905778.0192,679257.3880,-2035856.1071,-2073359.6464,-134.4771,-134.4793,1.7500,7448.968,120.73,119.39
1359345,778831,2910261.3336,680305.4117,-2038997.1071,-2076558.7443,-134.4771,-133.9661,1.6667,7460.916,120.06,118.74
1361440,780031,2914745.8239,681353.7104,-2042144.3214,-2079753.3883,-134.4773,-134.4793,1.7500,7472.885,120.79,119.42
1363534,781231,2919229.6477,682401.8533,-2045286.6786,-2082951.8675,-134.4773,-134.4793,1.7500,7484.858,120.79,119.38
1365629,782431,2923714.6145,683450.2633,-2048423.1071,-2086157.7699,-134.4771,-134.4793,1.7500,7496.826,119.34,117.96
1367723,783631,2928197.9289,684498.2870,-2051564.1071,-2089356.8677,-134.4771,-134.4793,1.7500,7508.783,115.84,114.55
1369818,784831,2932682.4192,685546.5857,-2054711.3214,-2092551.5117,-134.4773,-134.4793,1.7500,7520.733,120.62,119.23
1371912,786031,2937165.7336,686594.6095,-2057852.3214,-2095750.6095,-134.4773,-134.4793,1.7500,7532.730,120.59,119.21
1374007,787231,2941651.2098,687643.1386,-2060990.1071,-2098955.8933,-134.4771,-134.4793,1.7500,7544.699,119.43,118.04
1376101,788431,2946134.5242,688691.1623,-2064131.1071,-2102154.9911,-134.4771,-134.4793,1.7500,7556.660,118.44,117.08
1378195,789631,2950617.8386,689739.1861,-2067272.1071,-2105354.0890,-134.4771,-134.4793,1.7500,7568.618,120.08,118.71
1380290,790831,2955102.3289,690787.4848,-2070419.3214,-2108548.7330,-134.4773,-134.4793,1.7500,7580.594,119.64,118.25
1382384,792031,2959585.6433,691835.5085,-2073560.3214,-2111747.8308,-134.4773,-134.4793,1.7500,7592.551,120.73,119.34
1384479,793231,2964071.1195,692884.0376,-2076698.1071,-2114953.1145,-134.4771,-134.4793,1.7500,7604.560,117.91,116.52
1386573,794431,2968554.4339,693932.0614,-2079839.1071,-2118152.2124,-134.4771,-134.4793,1.7500,7616.524,118.84,117.46
1388667,795631,2973037.7483,694980.0852,-2082980.1071,-2121351.3102,-134.4771,-134.4793,1.6667,7628.493,115.76,114.52
1390762,796831,2977522.2387,696028.3838,-2086127.3214,-2124545.9542,-134.4773,-134.4793,1.7500,7640.465,120.01,118.66
1392856,798031,2982006.0625,697076.5267,-2089269.6786,-2127744.4335,-134.4773,-134.4793,1.7500,7652.409,121.17,119.78
1394951,799231,2986491.0293,698124.9367,-2092406.1071,-2130950.3358,-134.4771,-134.4793,1.7500,7664.392,119.80,118.41
1397045,800431,2990974.3437,699172.9605,-2095547.1071,-2134149.4336,-134.4771,-134.4793,1.7500,7676.352,121.31,119.94
1399140,801631,2995458.8340,700221.2591,-2098694.3214,-2137344.0776,-134.4773,-134.4793,1.7500,7688.305,119.56,118.17
1401234,802831,2999942.1484,701269.2829,-2101835.3214,-2140543.1755,-134.4773,-134.4793,1.7500,7700.278,120.45,119.04
1403328,804031,3004425.9722,702317.4258,-2104977.6786,-2143741.6547,-134.4773,-135.0203,1.7500,7712.262,121.03,119.68
1405423,805231,3008910.9390,703365.8358,-2108114.1071,-2146947.5571,-134.4771,-134.4793,1.7500,7724.237,118.70,117.33
1407517,806431,3013394.2534,704413.8596,-2111255.1071,-2150146.6549,-134.4771,-134.4793,1.7500,7736.189,121.88,120.48
1409612,807631,3017878.7437,705462.1582,-2114402.3214,-2153341.2989,-134.4773,-134.4793,1.7500,7748.169,120.22,118.84
1411706,808831,3022362.0581,706510.1820,-2117543.3214,-2156540.3967,-134.4773,-134.4793,1.7500,7760.125,118.62,117.24
1413801,810031,3026847.5343,707558.7111,-2120681.1071,-2159745.6805,-134.4771,-134.4793,1.7500,7772.123,119.49,118.12
1415895,811231,3031330.8487,708606.7349,-2123822.1071,-2162944.7783,-134.4771,-134.4793,1.7500,7784.071,120.55,119.18
1417989,812431,3035814.1631,709654.7586,-2126963.1071,-2166143.8762,-134.4771,-134.4793,1.6667,7796.035,119.55,118.25
1420084,813631,3040298.6534,710703.0573,-2130110.3214,-2169338.5201,-134.4773,-134.4793,1.7500,7808.024,120.68,119.28
1422178,814831,3044782.4773,711751.2001,-2133252.6786,-2172536.9994,-134.4773,-134.4793,1.7500,7819.995,121.10,119.71
1424273,816031,3049267.4440,712799.6102,-2136389.1071,-2175742.9017,-134.4771,-134.4793,1.7500,7831.933,116.42,115.07
1426367,817231,3053750.7584,713847.6339,-2139530.1071,-2178941.9996,-134.4771,-134.4793,1.7500,7843.913,115.68,114.36
1428462,818431,3058236.2597,714896.1689,-2142678.0714,-2182137.3240,-134.4773,-134.4833,1.7500,7855.868,121.24,119.85
1430556,819631,3062718.5632,715943.9563,-2145818.3214,-2185335.7414,-134.4773,-134.4793,1.7500,7867.800,120.53,119.13
1432650,820831,3067202.3870,716992.0992,-2148960.6786,-2188534.2207,-134.4773,-135.0203,1.7500,7879.728,121.09,119.73
1434745,822031,3071687.3538,718040.5092,-2152097.1071,-2191740.1230,-134.4771,-134.4793,1.7500,7891.720,119.93,118.53
1436839,823231,3076170.6681,719088.5330,-2155238.1071,-2194939.2208,-134.4771,-134.4793,1.7500,7903.708,119.04,117.66
1438934,824431,3080655.1585,720136.8316,-2158385.3214,-2198133.8648,-134.4773,-134.4793,1.7500,7915.658,119.30,117.88
1441028,825631,3085138.4729,721184.8554,-2161526.3214,-2201332.9627,-134.4773,-134.4793,1.7500,7927.606,115.48,114.21
1443123,826831,3089623.9491,722233.3845,-2164664.1071,-2204538.2464,-134.4772,-134.4793,1.7500,7939.562,119.34,117.98
1445217,828031,3094107.2635,723281.4083,-2167805.1071,-2207737.3442,-134.4772,-134.4793,1.7500,7951.593,121.52,120.20
1447311,829231,3098590.5779,724329.4321,-2170946.1071,-2210936.4421,-134.4771,-134.4793,1.6667,7963.808,119.00,117.73
1449406,830431,3103075.0682,725377.7307,-2174093.3214,-2214131.0861,-134.4773,-134.4793,1.7500,7975.826,118.91,117.59
1451500,831631,3107558.3826,726425.7545,-2177234.3214,-2217330.1839,-134.4773,-134.3850,1.7500,7988.078,124.59,123.19
1453595,832831,3112043.8588,727474.2836,-2180372.1071,-2220535.4677,-134.4772,-134.4793,1.7500,8000.379,122.96,121.57
1455689,834031,3116527.1732,728522.3074,-2183513.1071,-2223734.5655,-134.4772,-134.4793,1.7500,8012.702,123.06,121.66
1457784,835231,3121012.6745,729570.8424,-2186661.0714,-2226929.8899,-134.4773,-134.4833,1.7500,8025.003,123.25,121.85
1459878,836431,3125494.9779,730618.6298,-2189801.3214,-2230128.3073,-134.4773,-134.4793,1.7500,8037.289,123.75,122.34
1461972,837631,3129978.8018,731666.7726,-2192943.6786,-2233326.7866,-134.4773,-135.0203,1.7500,8049.616,125.59,124.18
1464067,838831,3134463.7685,732715.1827,-2196080.1071,-2236532.6889,-134.4772,-134.4793,1.7500,8061.851,119.67,118.30
1466161,840031,3138947.0829,733763.2064,-2199221.1071,-2239731.7868,-134.4772,-134.4793,1.7500,8073.861,120.91,119.51
1468256,841231,3143431.5733,734811.5051,-2202368.3214,-2242926.4308,-134.4773,-134.4793,1.7500,8086.045,122.83,121.45
1470350,842431,3147914.8877,735859.5289,-2205509.3214,-2246125.5286,-134.4773,-134.4793,1.7500,8098.193,118.92,117.59
1472445,843631,3152400.3639,736908.0580,-2208647.1071,-2249330.8123,-134.4772,-134.4793,1.7500,8110.304,123.14,121.76
1474539,844831,3156883.6782,737956.0817,-2211788.1071,-2252529.9102,-134.4772,-134.4793,1.7500,8122.616,123.38,121.94
1476633,846031,3161366.9926,739004.1055,-2214929.1071,-2255729.0080,-134.4772,-134.4793,1.7500,8134.955,123.91,122.51
1478728,847231,3165851.4830,740052.4042,-2218076.3214,-2258923.6520,-134.4773,-134.4793,1.7500,8147.300,121.18,119.79
1480822,848431,3170334.7974,741100.4279,-2221217.3214,-2262122.7499,-134.4773,-134.3850,1.7500,8159.602,120.97,119.62
1482917,849631,3174820.2736,742148.9570,-2224355.1071,-2265328.0336,-134.4772,-134.4793,1.7500,8171.848,121.84,120.47
1485011,850831,3179303.5880,743196.9808,-2227496.1071,-2268527.1314,-134.4772,-134.4793,1.7500,8183.865,120.97,119.59
1487106,852031,3183789.0893,744245.5158,-2230644.0714,-2271722.4559,-134.4773,-134.4833,1.7500,8196.255,123.70,122.35
1489200,853231,3188271.3927,745293.3032,-2233784.3214,-2274920.8733,-134.4773,-134.4793,1.7500,8208.739,124.15,122.76
1491294,854431,3192755.2166,746341.4461,-2236926.6786,-2278119.3525,-134.4773,-134.4793,1.7500,8221.028,122.53,121.19
1493389,855631,3197240.1833,747389.8561,-2240063.1071,-2281325.2549,-134.4772,-134.4793,1.7500,8233.325,123.09,121.69
1495483,856831,3201723.4977,748437.8799,-2243204.1071,-2284524.3527,-134.4772,-134.4793,1.7500,8245.658,124.17,122.70
1497578,858031,3206207.9880,749486.1785,-2246351.3214,-2287718.9967,-134.4773,-134.4793,1.7500,8257.937,123.85,122.46
1499672,859231,3210691.3024,750534.2023,-2249492.3214,-2290918.0945,-134.4773,-134.4793,1.7500,8270.239,124.22,122.82
1501767,860431,3215176.7786,751582.7314,-2252630.1071,-2294123.3783,-134.4772,-134.4793,1.7500,8282.518,122.44,121.04
1503861,861631,3219660.0930,752630.7552,-2255771.1071,-2297322.4761,-134.4772,-134.4793,1.7500,8294.544,118.95,117.62
1505955,862831,3224143.4074,753678.7789,-2258912.1071,-2300521.5740,-134.4772,-134.4793,1.7500,8306.677,124.74,123.33
1508050,864031,3228627.8978,754727.0776,-2262059.3214,-2303716.2180,-134.4773,-134.4793,1.7500,8318.793,115.63,114.37
1510144,865231,3233111.2122,755775.1014,-2265200.3214,-2306915.3158,-134.4773,-134.3850,1.7500,8330.755,121.01,119.65
1512239,866431,3237596.6884,756823.6305,-2268338.1071,-2310120.5995,-134.4772,-134.4793,1.7500,8342.719,119.95,118.57
1514333,867631,3242080.0027,757871.6542,-2271479.1071,-2313319.6974,-134.4772,-134.4793,1.7500,8354.703,120.88,119.46
1516427,868831,3246563.3171,758919.6780,-2274620.1071,-2316518.7952,-134.4772,-133.9661,1.6667,8366.643,116.70,115.45
1518522,870031,3251047.8075,759967.9767,-2277767.3214,-2319713.4392,-134.4773,-134.4793,1.7500,8378.586,116.53,115.20
1520616,871231,3255531.6313,761016.1195,-2280909.6786,-2322911.9185,-134.4773,-134.4793,1.7500,8390.559,119.85,118.50
1522711,872431,3260016.5981,762064.5296,-2284046.1071,-2326117.8208,-134.4772,-134.4793,1.7500,8402.539,119.79,118.42
1524805,873631,3264499.9125,763112.5533,-2287187.1071,-2329316.9186,-134.4772,-134.4793,1.7500,8414.473,121.46,120.07
1526900,874831,3268984.4028,764160.8520,-2290334.3214,-2332511.5626,-134.4773,-134.4793,1.7500,8426.445,120.98,119.59
1528994,876031,3273467.7172,765208.8757,-2293475.3214,-2335710.6605,-134.4773,-134.4793,1.7500,8438.409,120.85,119.48
1531089,877231,3277953.1934,766257.4049,-2296613.1071,-2338915.9442,-134.4772,-134.4793,1.7500,8450.348,119.57,118.18
1533183,878431,3282436.5078,767305.4286,-2299754.1071,-2342115.0420,-134.4772,-134.4793,1.7500,8462.351,119.45,118.01
1535277,879631,3286919.8222,768353.4524,-2302895.1071,-2345314.1399,-134.4772,-134.4793,1.7500,8474.291,119.20,117.80
1537372,880831,3291404.3125,769401.7510,-2306042.3214,-2348508.7839,-134.4773,-134.4793,1.7500,8486.313,121.15,119.81
1539466,882031,3295887.6269,770449.7748,-2309183.3214,-2351707.8817,-134.4773,-134.4793,1.7500,8498.549,121.82,120.46
1541561,883231,3300373.1031,771498.3039,-2312321.1071,-2354913.1655,-134.4772,-134.4793,1.7500,8510.671,119.54,118.18
1543655,884431,3304856.4175,772546.3277,-2315462.1071,-2358112.2633,-134.4772,-134.4793,1.7500,8522.781,124.44,123.05
1545749,885631,3309339.7319,773594.3515,-2318603.1071,-2361311.3611,-134.4772,-133.9661,1.6667,8535.103,121.86,120.54
1547844,886831,3313824.2223,774642.6501,-2321750.3214,-2364506.0051,-134.4773,-134.4793,1.7500,8547.388,124.28,122.89
1549938,888031,3318308.0461,775690.7930,-2324892.6786,-2367704.4844,-134.4773,-134.4793,1.7500,8559.706,119.24,117.91
1552033,889231,3322793.0128,776739.2030,-2328029.1071,-2370910.3867,-134.4772,-134.4793,1.7500,8571.974,121.45,120.03
1554127,890431,3327276.3272,777787.2268,-2331170.1071,-2374109.4846,-134.4772,-134.4793,1.7500,8584.284,124.62,123.22
1556222,891631,3331760.8176,778835.5254,-2334317.3214,-2377304.1286,-134.4773,-134.4793,1.7500,8596.571,124.02,122.62
1558316,892831,3336244.1320,779883.5492,-2337458.3214,-2380503.2264,-134.4773,-134.4793,1.7500,8608.886,123.96,122.56
1560411,894031,3340729.6082,780932.0783,-2340596.1071,-2383708.5101,-134.4772,-134.4793,1.7500,8621.178,122.89,121.49
1562505,895231,3345212.9226,781980.1021,-2343737.1071,-2386907.6080,-134.4772,-134.4793,1.7500,8633.489,121.11,119.74
1564599,896431,3349696.2370,783028.1258,-2346878.1071,-2390106.7058,-134.4772,-134.4793,1.7500,8645.786,123.54,122.12
1566694,897631,3354180.7273,784076.4245,-2350025.3214,-2393301.3498,-134.4773,-134.4793,1.7500,8658.137,123.86,122.46
1568788,898831,3358664.0417,785124.4483,-2353166.3214,-2396500.4477,-134.4773,-134.4793,1.7500,8670.416,123.58,122.19
1570883,900031,3363149.5179,786172.9774,-2356304.1071,-2399705.7314,-134.4772,-134.4793,1.7500,8682.756,123.15,121.71
1572977,901231,3367632.8323,787221.0011,-2359445.1071,-2402904.8292,-134.4772,-134.4793,1.7500,8695.076,123.81,122.38
1575071,902431,3372116.1467,788269.0249,-2362586.1071,-2406103.9271,-134.4772,-133.9661,1.6667,8707.387,124.34,122.98
1577166,903631,3376600.6370,789317.3236,-2365733.3214,-2409298.5711,-134.4773,-134.4793,1.7500,8719.691,124.07,122.66
1579260,904831,3381084.4609,790365.4664,-2368875.6786,-2412497.0503,-134.4773,-134.4793,1.7500,8731.976,124.67,123.27
1581355,906031,3385569.4276,791413.8764,-2372012.1071,-2415702.9527,-134.4772,-134.4793,1.7500,8744.303,118.09,116.76
1583449,907231,3390052.7420,792461.9002,-2375153.1071,-2418902.0505,-134.4772,-134.4793,1.7500,8756.606,124.49,123.08
1585544,908431,3394537.2324,793510.1989,-2378300.3214,-2422096.6945,-134.4773,-134.4793,1.7500,8768.936,123.75,122.36
1587638,909631,3399020.5468,794558.2226,-2381441.3214,-2425295.7923,-134.4773,-134.4793,1.7500,8781.252,124.11,122.73
1589733,910831,3403506.0229,795606.7517,-2384579.1071,-2428501.0761,-134.4772,-134.4793,1.7500,8793.560,122.30,120.84
1591827,912031,3407989.3373,796654.7755,-2387720.1071,-2431700.1739,-134.4772,-134.4793,1.7500,8805.880,123.08,121.66
1593921,913231,3412472.6517,797702.7993,-2390861.1071,-2434899.2718,-134.4772,-134.4793,1.7500,8818.162,118.92,117.60
1596016,914431,3416957.1421,798751.0979,-2394008.3214,-2438093.9158,-134.4773,-134.4793,1.7500,8830.481,118.66,117.35
1598110,915631,3421440.4565,799799.1217,-2397149.3214,-2441293.0136,-134.4773,-134.4793,1.7500,8842.745,124.25,122.85
1600205,916831,3425925.9327,800847.6508,-2400287.1071,-2444498.2973,-134.4772,-134.4793,1.7500,8855.040,122.95,121.53
1602299,918031,3430409.2471,801895.6746,-2403428.1071,-2447697.3952,-134.4772,-134.4793,1.7500,8867.363,124.45,123.03
1604393,919231,3434892.5615,802943.6983,-2406569.1071,-2450896.4930,-134.4772,-134.4793,1.6667,8879.661,124.04,122.68
1606488,920431,3439377.0518,803991.9970,-2409716.3214,-2454091.1370,-134.4773,-134.4793,1.7500,8891.957,124.17,122.76
1608582,921631,3443860.8757,805040.1399,-2412858.6786,-2457289.6163,-134.4773,-134.4793,1.7500,8904.266,124.53,123.08
1610677,922831,3448345.8424,806088.5499,-2415995.1071,-2460495.5186,-134.4772,-134.4793,1.7500,8916.605,122.60,121.18
1612771,924031,3452829.1568,807136.5736,-2419136.1071,-2463694.6164,-134.4772,-134.4793,1.7500,8928.920,123.77,122.36
1614866,925231,3457313.6471,808184.8723,-2422283.3214,-2466889.2604,-134.4773,-134.4793,1.7500,8941.205,123.95,122.56
1616960,926431,3461796.9615,809232.8961,-2425424.3214,-2470088.3583,-134.4773,-134.4793,1.7500,8953.512,123.99,122.61
1619054,927631,3466280.7854,810281.0389,-2428566.6786,-2473286.8375,-134.4773,-135.0203,1.7500,8965.829,125.00,123.61
1621149,928831,3470765.7521,811329.4489,-2431703.1071,-2476492.7399,-134.4772,-134.4793,1.7500,8978.130,123.11,121.68
1623243,930031,3475249.0665,812377.4727,-2434844.1071,-2479691.8377,-134.4772,-134.4793,1.7500,8990.425,124.16,122.74
1625338,931231,3479733.5569,813425.7714,-2437991.3214,-2482886.4817,-134.4773,-134.4793,1.7500,9002.735,119.03,117.66
1627432,932431,3484216.8712,814473.7951,-2441132.3214,-2486085.5795,-134.4773,-134.4793,1.7500,9015.022,124.24,122.81
1629527,933631,3488702.3474,815522.3242,-2444270.1071,-2489290.8633,-134.4772,-134.4793,1.7500,9027.355,123.07,121.68
1631621,934831,3493185.6618,816570.3480,-2447411.1071,-2492489.9611,-134.4772,-134.4793,1.7500,9039.686,124.60,123.18
1633715,936031,3497668.9762,817618.3718,-2450552.1071,-2495689.0590,-134.4772,-134.4793,1.6667,9051.956,123.90,122.52
1635810,937231,3502153.4666,818666.6704,-2453699.3214,-2498883.7029,-134.4773,-134.4793,1.7500,9064.279,124.34,122.90
1637904,938431,3506637.2904,819714.8133,-2456841.6786,-2502082.1822,-134.4773,-134.4793,1.7500,9076.558,123.51,122.10
1639999,939631,3511122.2572,820763.2233,-2459978.1071,-2505288.0845,-134.4772,-134.4793,1.7500,9088.876,123.34,121.93
1642093,940831,3515605.5716,821811.2471,-2463119.1071,-2508487.1824,-134.4772,-134.4793,1.7500,9101.180,124.43,123.01
1644188,942031,3520091.0729,822859.7821,-2466267.0714,-2511682.5068,-134.4773,-134.4833,1.7500,9113.463,124.62,123.23
1646282,943231,3524573.3763,823907.5695,-2469407.3214,-2514880.9242,-134.4773,-134.4793,1.7500,9125.787,124.26,122.83
1648376,944431,3529057.2002,824955.7124,-2472549.6786,-2518079.4035,-134.4773,-135.0203,1.7500,9138.084,125.44,124.03
1650471,945631,3533542.1669,826004.1224,-2475686.1071,-2521285.3058,-134.4772,-134.4793,1.7500,9150.404,122.41,121.00
1652565,946831,3538025.4813,827052.1462,-2478827.1071,-2524484.4036,-134.4772,-134.4793,1.7500,9162.702,120.55,119.17
1654660,948031,3542509.9716,828100.4448,-2481974.3214,-2527679.0476,-134.4773,-134.4793,1.7500,9175.029,123.92,122.51
1656754,949231,3546993.2860,829148.4686,-2485115.3214,-2530878.1455,-134.4773,-134.4793,1.7500,9187.360,124.24,122.82
1658849,950431,3551478.7622,830196.9977,-2488253.1071,-2534083.4292,-134.4772,-134.4793,1.7500,9199.674,123.18,121.77
1660943,951631,3555962.0766,831245.0215,-2491394.1071,-2537282.5270,-134.4772,-134.4793,1.7500,9211.952,122.73,121.32
1663037,952831,3560445.3910,832293.0452,-2494535.1071,-2540481.6249,-134.4772,-134.4793,1.6667,9224.246,124.31,122.96
