generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
791008,433682,1252682.7538,394637.1050,1225370.1286,-260152.2497,-11.9861,-11.9331,1.9167,4425.605,131.27,129.91
793197,434882,1256149.1174,395729.1259,1228760.5792,-260873.7226,-11.9862,-11.7804,1.8333,4438.476,123.20,121.93
795390,436084,1259622.9763,396823.5080,1232159.0839,-261593.3511,-11.9861,-12.2157,1.9167,4451.337,131.34,129.95
797582,437285,1263093.9588,397916.9840,1235554.2519,-262314.8457,-11.9861,-11.8840,1.9167,4464.204,129.86,128.49
799765,438486,1266552.1483,399006.4297,1238936.1906,-263037.0518,-11.9863,-12.5555,1.5833,4477.120,127.92,126.68
801959,439687,1270025.1468,400100.5408,1242333.6271,-263757.5688,-11.9863,-12.6584,1.9167,4489.981,126.20,124.88
804146,440888,1273487.6698,401191.3517,1245722.0451,-264470.1228,-11.9860,-11.3328,1.9167,4502.916,129.73,128.38
806341,442089,1276965.1193,402286.8650,1249122.5154,-265197.7825,-11.9862,-11.8924,1.7500,4515.777,130.59,129.30
808531,443290,1280433.4683,403379.5114,1252515.4743,-265917.0016,-11.9862,-12.3760,1.7500,4528.666,130.66,129.30
810723,444493,1283903.6384,404472.7314,1255909.0524,-266642.0725,-11.9864,-12.2839,1.5833,4541.546,128.15,126.88
812916,445693,1287377.6849,405567.1726,1259308.3969,-267358.6483,-11.9862,-11.9419,1.8333,4554.484,128.87,127.56
815097,446895,1290831.1742,406655.1377,1262686.1776,-268077.8079,-11.9863,-12.2053,1.9167,4567.344,130.90,129.51
817287,448096,1294300.1643,407747.9859,1266079.8979,-268796.5270,-11.9862,-12.4150,1.8333,4580.202,125.17,123.89
819485,449297,1297780.9339,408844.5452,1269484.6085,-269520.2009,-11.9862,-11.9067,1.9167,4593.104,130.81,129.47
821678,450498,1301252.5549,409938.2223,1272881.3325,-270237.4405,-11.9860,-11.7295,1.9167,4605.994,127.91,126.54
823865,451699,1304717.8193,411029.8969,1276270.3693,-270960.2806,-11.9862,-11.9374,1.7500,4618.872,130.19,128.91
826061,452902,1308195.9320,412125.6191,1279672.0500,-271685.4320,-11.9863,-12.5209,1.6154,4631.778,127.65,126.36
828250,454103,1311662.0283,413217.5557,1283063.3851,-272401.4522,-11.9861,-11.8999,1.9167,4644.716,128.36,126.97
830436,455305,1315123.0439,414307.8918,1286449.0744,-273119.6011,-11.9861,-11.9217,1.9167,4657.607,128.86,127.45
832626,456506,1318591.8388,415400.6786,1289842.0479,-273840.8980,-11.9862,-12.4416,1.7500,4670.465,124.07,122.75
