generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
682819,398442,1461707.8690,343540.5442,1415288.1071,-365455.3592,-14.4787,-13.8356,1.8333,3762.672,118.60,117.15
684872,399642,1466103.8435,344573.7160,1419543.0714,-366559.8509,-14.4789,-14.8385,1.5833,3774.609,120.13,118.79
686930,400842,1470509.7764,345609.2284,1423809.0714,-367661.4352,-14.4789,-15.2316,1.5833,3786.534,122.63,121.30
688987,402042,1474914.0388,346644.3482,1428075.0714,-368756.3387,-14.4787,-14.7920,1.8333,3798.433,117.93,116.51
691042,403242,1479312.5265,347678.1107,1432331.3214,-369865.9028,-14.4791,-15.1148,1.6667,3810.354,113.39,112.15
693098,404442,1483715.0898,348712.8312,1436595.0714,-370962.7240,-14.4789,-14.1777,1.5833,3822.277,122.40,121.04
695155,405642,1488119.3523,349747.9509,1440861.0714,-372057.6276,-14.4786,-14.7920,1.5833,3834.195,116.47,115.20
697210,406842,1492517.8399,350781.7135,1445117.3214,-373167.1917,-14.4790,-14.4945,1.6667,3846.127,117.54,116.21
699266,408042,1496920.4033,351816.4339,1449381.0714,-374264.0129,-14.4789,-14.8385,1.5833,3858.032,116.91,115.66
701324,409242,1501326.3361,352851.9463,1453647.0714,-375365.5972,-14.4789,-15.2316,1.5833,3869.927,121.10,119.76
703381,410442,1505729.7423,353886.8648,1457912.1071,-376460.8100,-14.4787,-14.8292,1.8333,3881.833,117.88,116.51
705434,411642,1510125.7168,354920.0367,1462167.0714,-377565.3017,-14.4789,-14.8385,1.5833,3893.773,122.62,121.24
707492,412842,1514531.6496,355955.5490,1466433.0714,-378666.8860,-14.4789,-15.2316,1.5833,3905.739,123.07,121.74
709549,414042,1518935.9121,356990.6688,1470699.0714,-379761.7896,-14.4786,-14.7920,1.8333,3917.688,116.00,114.66
711604,415242,1523334.3997,358024.4313,1474955.3214,-380871.3537,-14.4790,-14.4945,1.6667,3929.624,118.07,116.75
713660,416442,1527736.9631,359059.1518,1479219.0714,-381968.1748,-14.4789,-14.1777,1.5833,3941.561,122.65,121.31
715717,417642,1532141.2256,360094.2716,1483485.0714,-383063.0784,-14.4786,-14.7920,1.5833,3953.461,118.59,117.30
717775,418842,1536546.3020,361129.5827,1487750.1071,-384164.9720,-14.4786,-13.8356,1.8333,3965.377,116.88,115.49
719828,420042,1540942.2765,362162.7546,1492005.0714,-385269.4637,-14.4788,-14.8385,1.5833,3977.287,122.25,120.91
721886,421242,1545348.2094,363198.2669,1496271.0714,-386371.0480,-14.4788,-15.2316,1.5833,3989.220,122.53,121.20
723943,422442,1549752.4718,364233.3867,1500537.0714,-387465.9515,-14.4786,-14.7920,1.8333,4001.125,116.72,115.36
725998,423642,1554150.9594,365267.1492,1504793.3214,-388575.5157,-14.4790,-15.1148,1.6667,4013.043,118.79,117.43
728054,424842,1558553.5228,366301.8697,1509057.0714,-389672.3368,-14.4788,-14.1777,1.5833,4024.951,119.28,117.97
730111,426042,1562957.7853,367336.9895,1513323.0714,-390767.2404,-14.4786,-14.7920,1.5833,4036.823,113.67,112.48
732166,427242,1567356.2729,368370.7520,1517579.3214,-391876.8045,-14.4790,-14.4945,1.6667,4048.694,118.09,116.76
734222,428442,1571758.8363,369405.4724,1521843.0714,-392973.6257,-14.4788,-14.1777,1.5833,4060.598,117.27,116.03
736280,429642,1576164.7691,370440.9848,1526109.0714,-394075.2100,-14.4788,-15.2316,1.5833,4072.489,118.64,117.34
738337,430842,1580568.1753,371475.9033,1530374.1071,-395170.4228,-14.4786,-14.8292,1.8333,4084.370,118.27,116.87
740390,432042,1584964.1498,372509.0752,1534629.0714,-396274.9145,-14.4788,-14.8385,1.5833,4096.292,120.89,119.54
742448,433242,1589370.0826,373544.5875,1538895.0714,-397376.4988,-14.4788,-15.2316,1.5833,4108.250,122.51,121.18
744505,434442,1593774.3451,374579.7073,1543161.0714,-398471.4024,-14.4786,-14.7920,1.8333,4120.167,119.23,117.76
746560,435642,1598172.8327,375613.4699,1547417.3214,-399580.9665,-14.4789,-15.1148,1.6667,4132.127,117.97,116.67
748616,436842,1602575.3961,376648.1903,1551681.0714,-400677.7877,-14.4788,-14.1777,1.5833,4144.074,119.05,117.73
750673,438042,1606979.6586,377683.3101,1555947.0714,-401772.6912,-14.4786,-14.7920,1.5833,4155.933,117.92,116.65
752731,439242,1611384.7350,378718.6212,1560212.1071,-402874.5848,-14.4786,-13.8356,1.8333,4167.875,120.11,118.70
754784,440442,1615780.7095,379751.7931,1564467.0714,-403979.0765,-14.4788,-14.8385,1.5833,4179.797,120.44,119.18
756842,441642,1620186.6424,380787.3054,1568733.0714,-405080.6608,-14.4788,-15.2316,1.5833,4191.735,122.59,121.25
758899,442842,1624590.0485,381822.2239,1572998.1071,-406175.8737,-14.4786,-14.8292,1.8333,4203.637,118.32,116.93
760952,444042,1628986.0230,382855.3958,1577253.0714,-407280.3654,-14.4788,-14.8385,1.5833,4215.596,117.50,116.26
763010,445242,1633391.9558,383890.9082,1581519.0714,-408381.9497,-14.4788,-14.1777,1.5833,4227.550,122.67,121.32
765067,446442,1637796.2183,384926.0280,1585785.0714,-409476.8532,-14.4785,-14.7920,1.5833,4239.495,117.55,116.26
767122,447642,1642194.7059,385959.7905,1590041.3214,-410586.4173,-14.4789,-14.4945,1.6667,4251.406,116.75,115.46
769178,448842,1646597.2693,386994.5109,1594305.0714,-411683.2385,-14.4788,-14.1777,1.5833,4263.304,122.67,121.32
771235,450042,1651001.5318,388029.6307,1598571.0714,-412778.1421,-14.4785,-14.7920,1.5833,4275.186,118.78,117.50
773293,451242,1655406.6083,389064.9418,1602836.1071,-413880.0357,-14.4786,-14.8292,1.8333,4287.112,115.14,113.72
775346,452442,1659802.5828,390098.1137,1607091.0714,-414984.5273,-14.4787,-14.8385,1.5833,4299.055,122.38,121.04
777404,453642,1664208.5156,391133.6261,1611357.0714,-416086.1117,-14.4787,-15.2316,1.5833,4311.008,122.42,121.09
779461,454842,1668612.7781,392168.7458,1615623.0714,-417181.0152,-14.4785,-14.7920,1.8333,4322.900,118.87,117.47
781516,456042,1673011.2657,393202.5084,1619879.3214,-418290.5793,-14.4789,-15.1148,1.6667,4334.795,119.17,117.85
783572,457242,1677413.8291,394237.2288,1624143.0714,-419387.4005,-14.4787,-14.1777,1.5833,4346.716,119.84,118.51
785629,458442,1681818.0916,395272.3486,1628409.0714,-420482.3040,-14.4785,-14.7920,1.5833,4358.614,119.22,117.92
787687,459642,1686223.1680,396307.6597,1632674.1071,-421584.1977,-14.4785,-13.8356,1.8333,4370.548,118.51,117.11
789740,460842,1690619.1425,397340.8316,1636929.0714,-422688.6893,-14.4787,-14.8385,1.5833,4382.457,122.38,121.04
791798,462042,1695025.0754,398376.3439,1641195.0714,-423790.2736,-14.4787,-15.2316,1.5833,4394.413,122.52,121.17
793855,463242,1699428.4815,399411.2625,1645460.1071,-424885.4865,-14.4785,-14.8292,1.8333,4406.345,117.88,116.50
795908,464442,1703824.4560,400444.4343,1649715.0714,-425989.9782,-14.4787,-14.8385,1.5833,4418.110,120.03,118.68
797966,465642,1708230.3888,401479.9467,1653981.0714,-427091.5625,-14.4787,-14.1777,1.5833,4429.822,114.74,113.46
800023,466842,1712634.6513,402515.0665,1658247.0714,-428186.4660,-14.4785,-14.7920,1.5833,4441.435,116.60,115.33
802078,468042,1717033.1389,403548.8290,1662503.3214,-429296.0302,-14.4788,-14.4945,1.6667,4453.137,117.76,116.43
804134,469242,1721435.7023,404583.5494,1666767.0714,-430392.8513,-14.4787,-14.1777,1.5833,4464.991,120.29,118.95
806191,470442,1725839.9648,405618.6692,1671033.0714,-431487.7549,-14.4785,-14.7920,1.5833,4476.654,115.52,114.25
808249,471642,1730245.0413,406653.9803,1675298.1071,-432589.6485,-14.4785,-13.8356,1.8333,4488.181,115.00,113.61
810302,472842,1734641.0158,407687.1522,1679553.0714,-433694.1402,-14.4787,-14.8385,1.5833,4499.899,119.31,117.98
812360,474042,1739046.9486,408722.6646,1683819.0714,-434795.7245,-14.4787,-15.2316,1.5833,4511.505,119.37,118.05
814417,475242,1743451.2111,409757.7843,1688085.0714,-435890.6280,-14.4785,-14.7920,1.8333,4523.118,115.68,114.34
816472,476442,1747849.6987,410791.5469,1692341.3214,-437000.1921,-14.4788,-15.1148,1.6667,4534.701,115.63,114.32
818528,477642,1752252.2621,411826.2673,1696605.0714,-438097.0133,-14.4787,-14.1777,1.5833,4546.466,118.53,117.23
820585,478842,1756656.5246,412861.3871,1700871.0714,-439191.9169,-14.4785,-14.7920,1.5833,4558.347,118.03,116.74
822643,480042,1761061.6011,413896.6982,1705136.1071,-440293.8105,-14.4785,-13.8356,1.8333,4570.245,117.47,116.01
824696,481242,1765457.5755,414929.8701,1709391.0714,-441398.3022,-14.4787,-14.8385,1.5833,4582.133,122.07,120.74
826754,482442,1769863.5083,415965.3824,1713657.0714,-442499.8865,-14.4787,-15.2316,1.5833,4594.085,122.54,121.19
828811,483642,1774266.9145,417000.3010,1717922.1071,-443595.0993,-14.4785,-14.8292,1.8333,4605.982,118.59,117.18
830864,484842,1778662.8890,418033.4728,1722177.0714,-444699.5910,-14.4787,-14.8385,1.5833,4617.841,121.84,120.51
832922,486042,1783068.8218,419068.9852,1726443.0714,-445801.1753,-14.4787,-15.2316,1.5833,4629.580,114.88,113.64
