generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
491759,271643,778775.7700,245340.5017,-240837.8561,740598.9880,108.0140,108.4548,1.9167,2710.120,119.96,118.68
493939,272849,782228.8219,246428.3290,-241901.6074,743884.1088,108.0137,108.0261,1.9167,2722.456,123.43,122.03
496119,274056,785680.4991,247515.7231,-242972.7527,747165.3797,108.0140,108.5583,1.9167,2734.759,124.59,123.24
498301,275263,789137.9825,248604.9464,-244040.3440,750453.9119,108.0139,108.3323,1.9167,2747.100,125.38,124.04
500508,276471,792633.6287,249706.1923,-245118.6574,753779.0871,108.0137,107.6244,1.8333,2759.413,125.35,124.04
502690,277678,796089.7446,250794.9848,-246188.7568,757065.3655,108.0138,108.1437,1.9167,2771.667,121.26,119.84
504873,278887,799545.4374,251883.6440,-247258.9494,760351.1689,108.0139,108.1081,1.7692,2783.922,121.36,120.02
507055,280093,802999.5630,252971.8094,-248329.0080,763635.3677,108.0140,108.3017,1.7500,2796.224,125.47,124.21
509232,281299,806449.5537,254058.6723,-249391.3232,766917.7366,108.0137,108.2666,1.7500,2808.529,126.58,125.28
511412,282506,809901.0407,255146.0065,-250459.0566,770199.9169,108.0137,108.0580,1.7500,2820.824,121.95,120.66
513591,283713,813352.5128,256233.3361,-251527.5699,773481.8281,108.0138,107.9508,1.6667,2833.104,121.57,120.32
515795,284920,816841.2532,257332.4064,-252605.4777,776799.8735,108.0137,108.0196,1.9167,2845.413,123.81,122.41
517987,286128,820312.2287,258425.8801,-253683.1147,780099.3264,108.0140,108.0535,1.9167,2857.695,124.73,123.38
520164,287336,823761.2865,259512.4491,-254745.3546,783380.7387,108.0137,108.0351,1.5833,2869.959,119.00,117.83
522346,288543,827216.5898,260600.9856,-255811.5619,786667.4284,108.0135,108.0330,1.9167,2882.220,125.57,124.24
524528,289750,830672.5267,261689.7216,-256879.0409,789954.3707,108.0135,107.3043,1.7500,2894.478,122.08,120.81
526706,290956,834121.5675,262776.2852,-257946.1404,793234.1850,108.0135,107.6840,1.6667,2906.823,121.81,120.60
528886,292163,837574.1405,263863.9616,-259016.5580,796516.6345,108.0137,107.7459,1.8333,2919.071,123.54,122.22
531088,293370,841061.9851,264962.7497,-260095.1934,799833.5013,108.0137,107.7807,1.7500,2931.376,123.16,121.87
533288,294578,844545.2008,266060.0795,-261171.4627,803146.2701,108.0136,108.0199,1.8333,2943.813,123.56,122.27
535480,295786,848016.1833,267153.5555,-262244.2141,806447.3191,108.0136,108.0780,1.7500,2956.094,125.64,124.37
537663,296994,851473.8128,268242.8248,-263319.3000,809733.5676,108.0140,108.5214,1.7692,2968.385,118.67,117.39
539838,298200,854918.0739,269327.8826,-264377.3448,813011.3002,108.0135,107.3498,1.6667,2980.670,121.19,119.94
542022,299406,858376.1715,270417.2994,-265449.4009,816299.0263,108.0137,108.1630,1.7500,2992.976,121.78,120.49
544204,300614,861832.1083,271506.0355,-266516.8799,819585.9686,108.0136,107.8913,1.9167,3005.290,119.62,118.38
546398,301821,865305.9820,272600.4223,-267592.1357,822889.2434,108.0137,108.2461,1.7500,3017.545,120.67,119.37
548602,303029,868797.8230,273700.4694,-268672.7666,826209.6637,108.0137,108.0377,1.8333,3029.842,123.13,121.77
550795,304237,872270.3192,274794.4222,-269750.5045,829510.6829,108.0140,108.5661,1.7692,3042.154,121.84,120.53
552978,305445,875727.6334,275883.5922,-270815.5014,832799.8808,108.0137,107.6275,1.8333,3054.457,123.82,122.52
555156,306651,879175.5958,276969.8161,-271879.4587,836079.5828,108.0135,107.9744,1.7500,3066.736,125.89,124.61
557337,307858,882627.4346,278057.2612,-272953.6562,839360.0310,108.0140,108.6114,1.9167,3079.014,123.10,121.79
559513,309064,886075.6370,279143.5606,-274016.8521,842640.2331,108.0138,107.7784,1.7500,3091.313,125.22,123.90
561706,310272,889550.6334,280238.3011,-275091.1672,845944.9943,108.0138,107.9164,1.9167,3103.591,122.00,120.60
563907,311480,893033.1652,281335.4155,-276171.4709,849255.7320,108.0140,108.4651,1.9167,3115.898,123.50,122.16
566087,312687,896486.2171,282423.2427,-277235.2222,852540.8529,108.0137,108.0261,1.9167,3128.173,121.66,120.33
568267,313894,899937.8943,283510.6368,-278306.3675,855822.1237,108.0140,108.5583,1.9167,3140.451,125.09,123.69
570449,315101,903395.3777,284599.8602,-279373.9588,859110.6559,108.0139,108.3323,1.9167,3152.737,121.09,119.80
572628,316308,906847.1171,285687.2739,-280437.3077,862394.5274,108.0136,107.9449,1.7500,3164.977,118.89,117.65
574815,317514,910309.2170,286777.9516,-281510.8880,865685.9664,108.0138,108.0930,1.7500,3177.264,125.58,124.29
577021,318723,913802.8326,287878.5577,-282592.5642,869007.9129,108.0139,108.1450,1.7692,3189.558,121.71,120.40
579203,319930,917256.9582,288966.7232,-283662.6228,872292.1117,108.0140,108.3017,1.7500,3201.830,123.63,122.42
581380,321137,920706.9489,290053.5860,-284724.9380,875574.4806,108.0137,108.2666,1.7500,3214.114,124.01,122.78
583560,322344,924158.4359,291140.9202,-285792.6714,878856.6610,108.0137,108.0580,1.7500,3226.410,119.82,118.56
585739,323551,927609.9080,292228.2498,-286861.1847,882138.5721,108.0138,107.9508,1.6667,3238.674,117.43,116.21
587920,324757,931063.4050,293316.2172,-287926.8066,885423.5527,108.0136,107.7947,1.7500,3250.958,122.91,121.64
590104,325964,934522.8739,294406.0660,-288997.6037,888713.1301,108.0137,107.6373,1.7500,3263.249,123.22,121.96
592312,327172,938018.6817,295507.3628,-290078.9694,892037.4828,108.0137,108.1277,1.8333,3275.553,123.37,122.02
594489,328379,941467.0829,296593.7249,-291146.0204,895316.6402,108.0138,108.3095,1.6667,3287.843,122.03,120.75
596676,329588,944929.9219,297684.6354,-292212.6557,898611.1147,108.0135,107.3043,1.7500,3300.068,121.81,120.57
598854,330794,948378.9627,298771.1990,-293279.7552,901890.9290,108.0135,107.6840,1.6667,3312.384,116.53,115.39
601034,332001,951831.5357,299858.8753,-294350.1728,905173.3785,108.0137,107.7459,1.8333,3324.698,120.39,119.02
603213,333207,955281.4575,300945.7165,-295417.3246,908454.1022,108.0137,108.0375,1.9167,3336.989,125.23,123.85
605392,334414,958732.5169,302032.9160,-296482.7557,911736.5816,108.0136,108.0626,1.7500,3349.296,123.10,121.84
607596,335622,962222.8076,303132.4747,-297562.0250,915055.8145,108.0136,107.8515,1.7500,3361.629,121.80,120.54
609788,336829,965695.5746,304226.5128,-298635.8478,918358.3915,108.0136,107.6312,1.7500,3373.960,121.89,120.60
611966,338037,969143.2760,305312.6545,-299703.7463,921636.5375,108.0137,108.1630,1.7500,3386.254,121.67,120.37
614149,339244,972599.8513,306401.5917,-300775.6882,924922.6999,108.0139,108.2232,1.9167,3398.562,122.04,120.70
616329,340451,976053.3101,307489.5471,-301842.9931,928207.0931,108.0138,107.9449,1.9167,3410.850,124.05,122.71
618506,341657,979500.3915,308575.4934,-302906.8981,931485.8857,108.0137,108.0240,1.6667,3423.193,123.35,122.09
620687,342864,982952.9924,309663.1786,-303978.8080,934767.8792,108.0140,108.4548,1.9167,3435.491,123.53,122.20
622890,344072,986443.9670,310762.9527,-305054.0430,938089.1432,108.0137,108.1131,1.8333,3447.751,125.17,123.83
625083,345280,989916.4632,311856.9056,-306131.7809,941390.1623,108.0139,108.2461,1.7692,3460.031,117.54,116.20
627260,346487,993364.2564,312943.0761,-307193.1439,944670.5301,108.0137,108.0199,1.8333,3472.298,125.67,124.38
629440,347695,996816.1282,314030.5316,-308262.4672,947952.5982,108.0138,108.1010,1.7500,3484.604,123.29,122.04
631618,348901,1000266.9670,315117.6616,-309329.7088,951234.2568,108.0138,108.1437,1.9167,3496.912,123.72,122.38
633801,350108,1003722.6598,316206.3208,-310399.9014,954520.0601,108.0139,108.1081,1.7692,3509.199,121.58,120.27
635983,351314,1007176.7854,317294.4863,-311469.9600,957804.2589,108.0140,108.3017,1.7500,3521.451,125.35,124.06
638179,352521,1010654.2278,318389.9973,-312544.9091,961111.3862,108.0139,108.3809,1.9167,3533.704,125.11,123.76
640370,353729,1014125.0376,319483.4189,-313613.8169,964413.5034,108.0137,107.9811,1.8333,3546.016,118.64,117.36
642552,354937,1017580.9744,320572.1550,-314681.2958,967700.4457,108.0136,107.8409,1.7500,3558.319,125.63,124.36
644735,356145,1021038.6038,321661.4243,-315756.3818,970986.6942,108.0140,108.5343,1.7500,3570.615,120.20,118.92
646915,357351,1024489.4511,322748.5570,-316824.0667,974268.2176,108.0140,108.0535,1.9167,3582.926,125.64,124.32
649092,358558,1027938.5089,323835.1259,-317886.3066,977549.6300,108.0137,108.0351,1.5833,3595.212,123.23,122.01
651274,359764,1031393.8122,324923.6624,-318952.5139,980836.3197,108.0136,108.0171,1.9167,3607.536,125.46,124.15
653465,360971,1034863.8708,326016.8473,-320030.0611,984134.8376,108.0139,108.3017,1.9167,3619.854,124.96,123.62
655671,362179,1038357.2585,327117.3817,-321110.8043,987456.8479,108.0139,108.2764,1.9167,3632.153,125.20,123.87
657867,363387,1041835.1102,328213.0217,-322187.5862,990763.8094,108.0140,108.2666,1.7692,3644.499,120.87,119.50
660047,364594,1045285.9575,329300.1544,-323255.2711,994045.3329,108.0140,108.4984,1.9167,3656.772,123.55,122.19
662231,365801,1048744.7925,330389.8034,-324320.3689,997336.0971,108.0137,108.0084,1.9167,3669.043,121.84,120.48
664408,367008,1052193.4057,331476.2324,-325385.1661,1000616.2104,108.0136,108.0780,1.7500,3681.340,124.68,123.40
666591,368215,1055651.0352,332565.5017,-326460.2520,1003902.4589,108.0140,108.5214,1.7692,3693.594,117.70,116.40
668780,369423,1059117.8705,333657.6711,-327528.8829,1007200.4869,108.0138,108.1131,1.9167,3705.865,123.69,122.37
670982,370630,1062604.1648,334755.9708,-328606.1567,1010516.1663,108.0137,108.3000,1.7500,3718.142,120.39,119.12
673182,371838,1066088.9309,335853.7891,-329683.7876,1013830.1225,108.0137,107.7459,1.8333,3730.442,124.80,123.43
675361,373045,1069538.8527,336940.6302,-330750.9394,1017110.8463,108.0137,108.0375,1.9167,3742.741,119.88,118.57
677540,374253,1072989.9121,338027.8297,-331816.3705,1020393.3256,108.0136,108.0626,1.7500,3755.054,125.63,124.32
679723,375460,1076447.5415,339117.0991,-332891.4565,1023679.5741,108.0140,108.5661,1.7692,3767.334,119.18,117.89
681907,376667,1079904.8129,340206.2556,-333961.3015,1026967.1503,108.0140,108.0689,1.9167,3779.608,122.76,121.43
684093,377874,1083366.9558,341296.9467,-335030.0337,1030260.2110,108.0139,108.4466,1.9167,3791.900,120.14,118.82
686293,379081,1086851.5185,342394.7009,-336105.0460,1033574.8050,108.0137,107.6049,1.9167,3804.170,124.53,123.19
688479,380290,1090314.2375,343485.5736,-337179.9261,1036866.4723,108.0140,108.1474,1.7500,3816.486,122.31,121.02
690654,381496,1093757.7867,344570.4072,-338240.5129,1040142.6297,108.0137,108.0240,1.6667,3828.789,122.37,121.11
692835,382703,1097210.3876,345658.0923,-339312.4228,1043424.6233,108.0140,108.4548,1.9167,3841.087,123.49,122.16
695015,383909,1100663.4395,346745.9195,-340376.1742,1046709.7441,108.0137,108.0261,1.9167,3853.394,123.44,122.03
697195,385116,1104115.1167,347833.3137,-341447.3195,1049991.0150,108.0139,108.5583,1.9167,3865.676,125.08,123.71
699400,386324,1107608.7774,348933.9341,-342522.4270,1053315.1450,108.0136,108.0801,1.9167,3877.982,125.65,124.27
701588,387532,1111073.5234,350025.4453,-343596.0820,1056609.3422,108.0138,108.1010,1.7500,3890.244,123.67,122.42
703766,388739,1114524.3622,351112.5753,-344663.3236,1059891.0008,108.0138,108.1437,1.9167,3902.544,122.63,121.25
705949,389947,1117980.0550,352201.2346,-345733.5162,1063176.8042,108.0139,108.1081,1.7692,3914.811,121.81,120.45
708131,391153,1121434.1806,353289.4000,-346803.5748,1066461.0029,108.0140,108.3017,1.7500,3927.122,124.58,123.32
710308,392359,1124884.1713,354376.2629,-347865.8899,1069743.3719,108.0137,108.2666,1.7500,3939.399,120.68,119.42
712488,393566,1128335.6583,355463.5971,-348933.6234,1073025.5522,108.0137,108.0580,1.7500,3951.703,118.59,117.40
714688,394774,1131820.8459,356561.5481,-350009.4641,1076340.5339,108.0136,107.9449,1.7500,3963.993,122.28,121.04
716883,395982,1135295.9990,357656.3380,-351089.9966,1079643.4382,108.0139,108.5343,1.7500,3976.316,120.71,119.42
719063,397189,1138746.8463,358743.4707,-352157.6815,1082924.9617,108.0140,108.0535,1.9167,3988.612,121.97,120.59
721240,398397,1142195.9041,359830.0396,-353219.9214,1086206.3740,108.0137,108.0351,1.5833,4000.892,123.51,122.29
723422,399603,1145651.2074,360918.5762,-354286.1287,1089493.0637,108.0136,108.0330,1.9167,4013.213,125.47,124.14
725604,400810,1149107.1442,362007.3122,-355353.6077,1092780.0060,108.0135,107.3043,1.7500,4025.467,122.04,120.76
727782,402016,1152556.1851,363093.8758,-356420.7072,1096059.8203,108.0136,107.6840,1.6667,4037.768,121.82,120.60
729980,403223,1156037.1337,364190.4915,-357498.9630,1099369.5592,108.0137,107.8303,1.7500,4050.041,125.84,124.52
732172,404431,1159507.4914,365283.7706,-358570.8859,1102670.2205,108.0136,107.4023,1.7500,4062.320,125.82,124.50
734356,405639,1162966.9442,366373.6143,-359641.6978,1105959.7762,108.0137,107.8710,1.9167,4074.640,125.38,124.05
736535,406847,1166418.1397,367460.8567,-360714.5975,1109239.9700,108.0139,108.0444,1.9167,4086.952,122.20,120.86
738716,408053,1169872.7970,368549.1897,-361776.7998,1112527.2828,108.0136,107.6312,1.8333,4099.273,121.92,120.63
740894,409260,1173320.4984,369635.3313,-362844.6983,1115805.4287,108.0137,108.1630,1.7500,4111.517,121.71,120.47
743077,410466,1176777.0737,370724.2685,-363916.6402,1119091.5911,108.0139,108.2232,1.9167,4123.817,122.23,120.89
745268,411673,1180247.8552,371817.6812,-364987.2571,1122393.1229,108.0137,108.3000,1.8333,4136.108,121.38,120.12
747465,412881,1183726.7867,372913.6614,-366067.9465,1125699.9493,108.0140,108.0741,1.7500,4148.428,123.48,122.24
749644,414089,1187179.0127,374001.2284,-367128.7349,1128985.1651,108.0136,107.8692,1.7500,4160.727,122.31,121.05
751827,415296,1190634.0376,375089.6772,-368199.3153,1132270.1400,108.0137,108.0309,1.9167,4173.013,122.10,120.72
754011,416504,1194093.6856,376179.5824,-369272.7329,1135559.0536,108.0139,108.2461,1.7692,4185.310,122.36,121.02
756188,417710,1197541.4788,377265.7530,-370334.0959,1138839.4214,108.0137,108.0199,1.8333,4197.645,125.76,124.44
758368,418917,1200993.3506,378353.2084,-371403.4192,1142121.4894,108.0138,108.1010,1.7500,4209.931,122.63,121.35
760562,420124,1204468.5772,379448.0214,-372476.9467,1145426.7488,108.0137,108.1687,1.9167,4222.192,125.39,124.04
762759,421331,1207947.3283,380543.9447,-373554.2504,1148734.4865,108.0138,108.0444,1.7500,4234.464,124.83,123.59
764939,422539,1211399.9012,381631.6211,-374624.6680,1152016.9359,108.0139,108.4079,1.7500,4246.762,121.54,120.22
767119,423746,1214850.7485,382718.7538,-375692.3529,1155298.4594,108.0139,108.6897,1.8333,4259.112,124.06,122.75
769298,424953,1218302.2600,383806.0957,-376754.7688,1158582.3947,108.0137,107.9811,1.8333,4271.366,122.09,120.78
771480,426160,1221758.1968,384894.8318,-377822.2478,1161869.3369,108.0136,107.8409,1.7500,4283.650,124.57,123.33
773664,427367,1225217.6496,385984.6755,-378893.0597,1165158.8927,108.0137,108.0951,1.7500,4295.940,123.19,121.92
775850,428574,1228678.6652,387075.0116,-379963.9691,1168450.0600,108.0137,107.6244,1.7500,4308.232,121.64,120.37
778052,429781,1232166.5022,388173.7973,-381043.0625,1171766.7699,108.0137,108.1131,1.9167,4320.516,118.57,117.32
780258,430990,1235659.2466,389274.1290,-382122.5078,1175088.5257,108.0137,108.2461,1.8333,4332.746,117.57,116.28
782435,432197,1239106.3008,390360.0667,-383190.8157,1178365.8580,108.0138,108.1650,1.9167,4345.051,120.81,119.48
784615,433404,1242559.7596,391448.0221,-384258.1206,1181650.2512,108.0138,108.2749,1.9167,4357.334,121.86,120.58
786795,434611,1246012.3326,392535.6985,-385328.5382,1184932.7006,108.0139,108.5214,1.7692,4369.636,121.39,120.04
788975,435817,1249463.1799,393622.8312,-386396.2231,1188214.2241,108.0139,108.4984,1.9167,4381.917,125.90,124.52
791159,437025,1252922.0149,394712.4803,-387461.3209,1191504.9883,108.0137,108.0084,1.9167,4394.226,121.60,120.27
793366,438233,1256418.3119,395813.9312,-388540.4742,1194830.5749,108.0136,107.4216,1.9167,4406.526,125.66,124.33
795547,439440,1259872.6654,396902.1685,-389611.4658,1198114.7099,108.0138,107.7157,1.8333,4418.790,122.61,121.30
797731,440648,1263330.9873,397991.6559,-390682.9607,1201402.8543,108.0139,108.2764,1.9167,4431.103,124.21,122.86
799910,441855,1266781.3872,399078.6477,-391747.1087,1204685.0575,108.0137,107.7902,1.8333,4443.427,121.75,120.42
802088,443062,1270230.2490,400165.1549,-392811.5877,1207965.5357,108.0136,107.7438,1.7500,4455.750,125.59,124.33
804266,444268,1273680.1808,401251.9992,-393878.7656,1211246.2613,108.0136,107.9578,1.7500,4468.050,124.84,123.58
806447,445476,1277134.4732,402340.2172,-394953.1391,1214529.2325,108.0139,108.0626,1.9167,4480.301,122.31,120.97
808651,446684,1280624.7639,403439.7759,-396032.4084,1217848.4654,108.0139,108.5214,1.7692,4492.586,122.08,120.74
810842,447891,1284094.0454,404532.7160,-397101.6733,1221148.8594,108.0138,108.0398,1.8333,4504.906,122.44,121.15
813021,449099,1287544.1782,405619.6236,-398170.9857,1224429.1023,108.0139,108.1630,1.9167,4517.174,118.71,117.44
815202,450305,1290999.6555,406708.2149,-399236.6222,1227716.1606,108.0137,108.1076,1.8333,4529.460,119.59,118.30
817382,451512,1294451.4085,407795.6329,-400303.6057,1230998.8645,108.0137,107.9636,1.7500,4541.753,125.21,123.92
819562,452718,1297903.5279,408883.1664,-401371.7096,1234281.5894,108.0137,108.0088,1.9167,4554.078,119.66,118.37
821760,453925,1301385.6369,409980.1476,-402446.5459,1237593.6604,108.0136,107.7742,1.7500,4566.329,121.67,120.41
823952,455133,1304856.1893,411073.4881,-403520.6442,1240893.8192,108.0137,107.7947,1.7500,4578.623,125.62,124.34
826136,456341,1308315.6583,412163.3369,-404591.4413,1244183.3966,108.0137,107.6373,1.7500,4590.886,123.23,121.98
828314,457549,1311763.1488,413249.4121,-405657.1792,1247462.0235,108.0137,107.5521,1.8333,4603.189,122.19,120.89
830495,458756,1315218.6174,414338.0006,-406727.6881,1250747.4881,108.0138,108.1437,1.6667,4615.470,121.64,120.44
832671,459962,1318663.6618,415423.3052,-407792.7920,1254023.7489,108.0138,108.2749,1.7500,4627.755,125.51,124.23
834854,461168,1322120.9761,416512.4753,-408857.7889,1257312.9468,108.0136,107.3498,1.6667,4640.067,119.25,118.06
837049,462375,1325596.1293,417607.2651,-409938.3214,1260615.8511,108.0139,108.2112,1.9167,4652.368,118.99,117.71
839245,463583,1329074.2419,418702.9873,-411011.1622,1263924.3687,108.0137,108.0375,1.9167,4664.662,125.12,123.75
841424,464791,1332525.3013,419790.1868,-412076.5933,1267206.8481,108.0137,108.0626,1.7500,4676.957,125.16,123.91
843607,465999,1335982.9307,420879.4561,-413151.6792,1270493.0966,108.0139,108.5661,1.7692,4689.220,119.95,118.64
845790,467206,1339440.2450,421968.6262,-414216.6762,1273782.2945,108.0137,107.6275,1.8333,4701.493,122.64,121.36
847968,468412,1342888.2074,423054.8500,-415280.6335,1277061.9965,108.0136,107.9744,1.7500,4713.795,123.60,122.37
850149,469619,1346340.0462,424142.2951,-416354.8310,1280342.4448,108.0139,108.6114,1.9167,4726.085,121.91,120.63
852340,470826,1349812.4062,425236.2050,-417425.1003,1283645.7494,108.0138,108.0867,1.7500,4738.407,121.28,120.04
854538,472033,1353294.7629,426333.2642,-418498.7172,1286958.4774,108.0136,107.8690,1.6667,4750.645,121.85,120.63
856719,473241,1356745.7768,427420.4494,-419572.6456,1290238.1457,108.0139,108.4651,1.9167,4762.937,123.60,122.23
858899,474448,1360198.8287,428508.2766,-420636.3970,1293523.2666,108.0137,108.0261,1.9167,4775.217,120.67,119.32
861079,475655,1363650.5059,429595.6708,-421707.5423,1296804.5375,108.0139,108.5583,1.9167,4787.520,126.29,124.91
863261,476862,1367107.9893,430684.8941,-422775.1335,1300093.0696,108.0138,108.3323,1.9167,4799.807,123.27,121.97
865440,478069,1370559.7287,431772.3078,-423838.4825,1303376.9411,108.0137,107.9449,1.7500,4812.110,121.97,120.73
