generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
1302796,746431,2789192.9943,652004.3635,-1954178.3214,-1990168.2564,-134.4773,-134.4793,1.7500,7182.866,120.86,119.46
1304890,747631,2793676.8182,653052.5064,-1957320.6786,-1993366.7357,-134.4773,-134.4793,1.7500,7194.847,121.38,119.97
1306985,748831,2798161.7849,654100.9164,-1960457.1071,-1996572.6380,-134.4771,-134.4793,1.7500,7206.774,115.72,114.38
1309079,750031,2802645.0993,655148.9402,-1963598.1071,-1999771.7358,-134.4771,-134.4793,1.7500,7218.748,121.04,119.63
1311174,751231,2807129.5897,656197.2388,-1966745.3214,-2002966.3798,-134.4773,-134.4793,1.7500,7230.749,118.96,117.54
1313268,752431,2811612.9041,657245.2626,-1969886.3214,-2006165.4777,-134.4773,-134.4793,1.7500,7242.728,121.21,119.81
1315363,753631,2816098.3803,658293.7917,-1973024.1071,-2009370.7614,-134.4771,-134.4793,1.7500,7254.685,119.66,118.28
1317457,754831,2820581.6947,659341.8155,-1976165.1071,-2012569.8592,-134.4771,-134.4793,1.7500,7266.654,116.67,115.31
1319551,756031,2825065.0091,660389.8392,-1979306.1071,-2015768.9571,-134.4771,-134.4793,1.7500,7278.601,121.18,119.81
1321646,757231,2829549.4994,661438.1379,-1982453.3214,-2018963.6011,-134.4773,-134.4793,1.7500,7290.592,116.27,114.89
1323740,758431,2834032.8138,662486.1616,-1985594.3214,-2022162.6989,-134.4773,-134.4793,1.7500,7302.558,118.04,116.68
1325835,759631,2838518.2900,663534.6908,-1988732.1071,-2025367.9827,-134.4771,-134.4793,1.7500,7314.572,116.91,115.58
1327929,760831,2843001.6044,664582.7145,-1991873.1071,-2028567.0805,-134.4771,-134.4793,1.7500,7326.575,121.40,120.00
1330023,762031,2847484.9188,665630.7383,-1995014.1071,-2031766.1783,-134.4771,-133.9661,1.6667,7338.560,120.94,119.58
1332118,763231,2851969.4091,666679.0370,-1998161.3214,-2034960.8223,-134.4773,-134.4793,1.7500,7350.560,120.94,119.56
1334212,764431,2856453.2330,667727.1798,-2001303.6786,-2038159.3016,-134.4773,-134.4793,1.7500,7362.532,120.34,118.92
1336307,765631,2860938.1997,668775.5898,-2004440.1071,-2041365.2039,-134.4771,-134.4793,1.7500,7374.525,118.35,116.99
1338401,766831,2865421.5141,669823.6136,-2007581.1071,-2044564.3018,-134.4771,-134.4793,1.7500,7386.499,121.26,119.89
1340496,768031,2869906.0044,670871.9123,-2010728.3214,-2047758.9458,-134.4773,-134.4793,1.7500,7398.506,117.25,115.91
1342590,769231,2874389.3188,671919.9360,-2013869.3214,-2050958.0436,-134.4773,-134.4793,1.7500,7410.472,115.40,114.12
1344685,770431,2878874.7950,672968.4651,-2017007.1071,-2054163.3273,-134.4771,-134.4793,1.7500,7422.414,119.34,117.96
1346779,771631,2883358.1094,674016.4889,-2020148.1071,-2057362.4252,-134.4771,-134.4793,1.7500,7434.372,119.77,118.41
1348873,772831,2887841.4238,675064.5127,-2023289.1071,-2060561.5230,-134.4771,-134.4793,1.7500,7446.377,121.14,119.74
1350968,774031,2892325.9142,676112.8113,-2026436.3214,-2063756.1670,-134.4773,-134.4793,1.7500,7458.360,119.79,118.41
1353062,775231,2896809.2286,677160.8351,-2029577.3214,-2066955.2649,-134.4773,-134.4793,1.7500,7470.348,120.94,119.57
1355157,776431,2901294.7048,678209.3642,-2032715.1071,-2070160.5486,-134.4771,-134.4793,1.7500,7482.307,119.90,118.54
1357251,777631,2905778.0192,679257.3880,-2035856.1071,-2073359.6464,-134.4771,-134.4793,1.7500,7494.297,121.05,119.65
1359345,778831,2910261.3336,680305.4117,-2038997.1071,-2076558.7443,-134.4771,-133.9661,1.6667,7506.291,120.64,119.32
1361440,780031,2914745.8239,681353.7104,-2042144.3214,-2079753.3883,-134.4773,-134.4793,1.7500,7518.279,120.80,119.42
1363534,781231,2919229.6477,682401.8533,-2045286.6786,-2082951.8675,-134.4773,-134.4793,1.7500,7530.286,121.35,119.98
1365629,782431,2923714.6145,683450.2633,-2048423.1071,-2086157.7699,-134.4771,-134.4793,1.7500,7542.258,119.75,118.38
1367723,783631,2928197.9289,684498.2870,-2051564.1071,-2089356.8677,-134.4771,-134.4793,1.7500,7554.248,121.23,119.83
1369818,784831,2932682.4192,685546.5857,-2054711.3214,-2092551.5117,-134.4773,-134.4793,1.7500,7566.201,120.68,119.30
1371912,786031,2937165.7336,686594.6095,-2057852.3214,-2095750.6095,-134.4773,-134.4793,1.7500,7578.193,120.57,119.20
1374007,787231,2941651.2098,687643.1386,-2060990.1071,-2098955.8933,-134.4771,-134.4793,1.7500,7590.192,119.15,117.80
1376101,788431,2946134.5242,688691.1623,-2064131.1071,-2102154.9911,-134.4771,-134.4793,1.7500,7602.214,117.71,116.31
1378195,789631,2950617.8386,689739.1861,-2067272.1071,-2105354.0890,-134.4771,-134.4793,1.7500,7614.185,119.95,118.56
1380290,790831,2955102.3289,690787.4848,-2070419.3214,-2108548.7330,-134.4773,-134.4793,1.7500,7626.159,119.90,118.54
1382384,792031,2959585.6433,691835.5085,-2073560.3214,-2111747.8308,-134.4773,-134.4793,1.7500,7638.142,120.74,119.39
1384479,793231,2964071.1195,692884.0376,-2076698.1071,-2114953.1145,-134.4771,-134.4793,1.7500,7650.127,119.82,118.43
1386573,794431,2968554.4339,693932.0614,-2079839.1071,-2118152.2124,-134.4771,-134.4793,1.7500,7662.131,120.39,119.00
1388667,795631,2973037.7483,694980.0852,-2082980.1071,-2121351.3102,-134.4771,-134.4793,1.6667,7674.096,120.39,119.06
1390762,796831,2977522.2387,696028.3838,-2086127.3214,-2124545.9542,-134.4773,-134.4793,1.7500,7686.063,118.55,117.22
1392856,798031,2982006.0625,697076.5267,-2089269.6786,-2127744.4335,-134.4773,-134.4793,1.7500,7698.031,120.24,118.89
1394951,799231,2986491.0293,698124.9367,-2092406.1071,-2130950.3358,-134.4771,-134.4793,1.7500,7709.990,116.10,114.73
1397045,800431,2990974.3437,699172.9605,-2095547.1071,-2134149.4336,-134.4771,-134.4793,1.7500,7721.968,120.11,118.72
1399140,801631,2995458.8340,700221.2591,-2098694.3214,-2137344.0776,-134.4773,-134.4793,1.7500,7733.963,120.51,119.12
1401234,802831,2999942.1484,701269.2829,-2101835.3214,-2140543.1755,-134.4773,-134.4793,1.7500,7745.920,120.72,119.34
1403328,804031,3004425.9722,702317.4258,-2104977.6786,-2143741.6547,-134.4773,-135.0203,1.7500,7757.914,120.50,119.14
1405423,805231,3008910.9390,703365.8358,-2108114.1071,-2146947.5571,-134.4771,-134.4793,1.7500,7769.885,117.14,115.77
1407517,806431,3013394.2534,704413.8596,-2111255.1071,-2150146.6549,-134.4771,-134.4793,1.7500,7781.851,121.57,120.18
1409612,807631,3017878.7437,705462.1582,-2114402.3214,-2153341.2989,-134.4773,-134.4793,1.7500,7793.821,120.54,119.16
1411706,808831,3022362.0581,706510.1820,-2117543.3214,-2156540.3967,-134.4773,-134.4793,1.7500,7805.799,119.81,118.45
1413801,810031,3026847.5343,707558.7111,-2120681.1071,-2159745.6805,-134.4771,-134.4793,1.7500,7817.799,119.07,117.70
1415895,811231,3031330.8487,708606.7349,-2123822.1071,-2162944.7783,-134.4771,-134.4793,1.7500,7829.780,118.17,116.81
1417989,812431,3035814.1631,709654.7586,-2126963.1071,-2166143.8762,-134.4771,-134.4793,1.6667,7841.728,120.81,119.47
1420084,813631,3040298.6534,710703.0573,-2130110.3214,-2169338.5201,-134.4773,-134.4793,1.7500,7853.673,120.26,118.83
1422178,814831,3044782.4773,711751.2001,-2133252.6786,-2172536.9994,-134.4773,-134.4793,1.7500,7865.642,120.84,119.45
1424273,816031,3049267.4440,712799.6102,-2136389.1071,-2175742.9017,-134.4771,-134.4793,1.7500,7877.640,119.15,117.77
1426367,817231,3053750.7584,713847.6339,-2139530.1071,-2178941.9996,-134.4771,-134.4793,1.7500,7889.663,121.15,119.77
1428462,818431,3058236.2597,714896.1689,-2142678.0714,-2182137.3240,-134.4773,-134.4833,1.7500,7901.670,121.67,120.29
1430556,819631,3062718.5632,715943.9563,-2145818.3214,-2185335.7414,-134.4773,-134.4793,1.7500,7913.648,118.80,117.48
1432650,820831,3067202.3870,716992.0992,-2148960.6786,-2188534.2207,-134.4773,-135.0203,1.7500,7925.593,121.80,120.40
1434745,822031,3071687.3538,718040.5092,-2152097.1071,-2191740.1230,-134.4771,-134.4793,1.7500,7937.589,115.54,114.20
1436839,823231,3076170.6681,719088.5330,-2155238.1071,-2194939.2208,-134.4771,-134.4793,1.7500,7949.547,117.75,116.39
1438934,824431,3080655.1585,720136.8316,-2158385.3214,-2198133.8648,-134.4773,-134.4793,1.7500,7961.516,115.13,113.85
1441028,825631,3085138.4729,721184.8554,-2161526.3214,-2201332.9627,-134.4773,-134.4793,1.7500,7973.473,120.84,119.49
1443123,826831,3089623.9491,722233.3845,-2164664.1071,-2204538.2464,-134.4772,-134.4793,1.7500,7985.445,119.94,118.57
1445217,828031,3094107.2635,723281.4083,-2167805.1071,-2207737.3442,-134.4772,-134.4793,1.7500,7997.540,120.10,118.70
1447311,829231,3098590.5779,724329.4321,-2170946.1071,-2210936.4421,-134.4771,-134.4793,1.6667,8009.832,125.10,123.78
1449406,830431,3103075.0682,725377.7307,-2174093.3214,-2214131.0861,-134.4773,-134.4793,1.7500,8021.890,117.44,116.12
1451500,831631,3107558.3826,726425.7545,-2177234.3214,-2217330.1839,-134.4773,-134.3850,1.7500,8034.214,122.91,121.57
1453595,832831,3112043.8588,727474.2836,-2180372.1071,-2220535.4677,-134.4772,-134.4793,1.7500,8046.619,123.91,122.50
1455689,834031,3116527.1732,728522.3074,-2183513.1071,-2223734.5655,-134.4772,-134.4793,1.7500,8059.118,125.09,123.67
1457784,835231,3121012.6745,729570.8424,-2186661.0714,-2226929.8899,-134.4773,-134.4833,1.7500,8071.622,125.40,124.01
1459878,836431,3125494.9779,730618.6298,-2189801.3214,-2230128.3073,-134.4773,-134.4793,1.7500,8084.107,124.50,123.10
1461972,837631,3129978.8018,731666.7726,-2192943.6786,-2233326.7866,-134.4773,-135.0203,1.7500,8096.599,126.06,124.64
1464067,838831,3134463.7685,732715.1827,-2196080.1071,-2236532.6889,-134.4772,-134.4793,1.7500,8108.962,120.22,118.81
1466161,840031,3138947.0829,733763.2064,-2199221.1071,-2239731.7868,-134.4772,-134.4793,1.7500,8121.064,120.19,118.81
1468256,841231,3143431.5733,734811.5051,-2202368.3214,-2242926.4308,-134.4773,-134.4793,1.7500,8133.433,124.57,123.12
1470350,842431,3147914.8877,735859.5289,-2205509.3214,-2246125.5286,-134.4773,-134.4793,1.7500,8145.783,121.01,119.64
1472445,843631,3152400.3639,736908.0580,-2208647.1071,-2249330.8123,-134.4772,-134.4793,1.7500,8158.016,123.24,121.83
1474539,844831,3156883.6782,737956.0817,-2211788.1071,-2252529.9102,-134.4772,-134.4793,1.7500,8170.513,124.86,123.42
1476633,846031,3161366.9926,739004.1055,-2214929.1071,-2255729.0080,-134.4772,-134.4793,1.7500,8183.021,125.25,123.80
1478728,847231,3165851.4830,740052.4042,-2218076.3214,-2258923.6520,-134.4773,-134.4793,1.7500,8195.508,125.40,123.93
1480822,848431,3170334.7974,741100.4279,-2221217.3214,-2262122.7499,-134.4773,-134.3850,1.7500,8207.992,126.29,124.87
1482917,849631,3174820.2736,742148.9570,-2224355.1071,-2265328.0336,-134.4772,-134.4793,1.7500,8220.419,124.83,123.38
1485011,850831,3179303.5880,743196.9808,-2227496.1071,-2268527.1314,-134.4772,-134.4793,1.7500,8232.593,121.63,120.22
1487106,852031,3183789.0893,744245.5158,-2230644.0714,-2271722.4559,-134.4773,-134.4833,1.7500,8245.043,125.64,124.21
1489200,853231,3188271.3927,745293.3032,-2233784.3214,-2274920.8733,-134.4773,-134.4793,1.7500,8257.532,124.69,123.25
1491294,854431,3192755.2166,746341.4461,-2236926.6786,-2278119.3525,-134.4773,-134.4793,1.7500,8270.019,126.41,124.98
1493389,855631,3197240.1833,747389.8561,-2240063.1071,-2281325.2549,-134.4772,-134.4793,1.7500,8282.526,124.11,122.67
1495483,856831,3201723.4977,748437.8799,-2243204.1071,-2284524.3527,-134.4772,-134.4793,1.7500,8295.028,126.97,125.58
1497578,858031,3206207.9880,749486.1785,-2246351.3214,-2287718.9967,-134.4773,-134.4793,1.7500,8307.530,125.19,123.75
1499672,859231,3210691.3024,750534.2023,-2249492.3214,-2290918.0945,-134.4773,-134.4793,1.7500,8320.056,125.99,124.48
1501767,860431,3215176.7786,751582.7314,-2252630.1071,-2294123.3783,-134.4772,-134.4793,1.7500,8332.539,123.06,121.63
1503861,861631,3219660.0930,752630.7552,-2255771.1071,-2297322.4761,-134.4772,-134.4793,1.7500,8344.725,121.56,120.14
1505955,862831,3224143.4074,753678.7789,-2258912.1071,-2300521.5740,-134.4772,-134.4793,1.7500,8356.993,126.98,125.58
1508050,864031,3228627.8978,754727.0776,-2262059.3214,-2303716.2180,-134.4773,-134.4793,1.7500,8369.286,121.68,120.32
1510144,865231,3233111.2122,755775.1014,-2265200.3214,-2306915.3158,-134.4773,-134.3850,1.7500,8381.370,121.44,120.08
1512239,866431,3237596.6884,756823.6305,-2268338.1071,-2310120.5995,-134.4772,-134.4793,1.7500,8393.457,119.94,118.56
1514333,867631,3242080.0027,757871.6542,-2271479.1071,-2313319.6974,-134.4772,-134.4793,1.7500,8405.561,121.81,120.43
1516427,868831,3246563.3171,758919.6780,-2274620.1071,-2316518.7952,-134.4772,-133.9661,1.6667,8417.659,121.51,120.19
1518522,870031,3251047.8075,759967.9767,-2277767.3214,-2319713.4392,-134.4773,-134.4793,1.7500,8429.768,120.95,119.55
1520616,871231,3255531.6313,761016.1195,-2280909.6786,-2322911.9185,-134.4773,-134.4793,1.7500,8441.891,122.20,120.81
1522711,872431,3260016.5981,762064.5296,-2284046.1071,-2326117.8208,-134.4772,-134.4793,1.7500,8453.968,120.04,118.68
1524805,873631,3264499.9125,763112.5533,-2287187.1071,-2329316.9186,-134.4772,-134.4793,1.7500,8466.060,122.42,120.97
1526900,874831,3268984.4028,764160.8520,-2290334.3214,-2332511.5626,-134.4773,-134.4793,1.7500,8478.158,122.15,120.78
1528994,876031,3273467.7172,765208.8757,-2293475.3214,-2335710.6605,-134.4773,-134.4793,1.7500,8490.246,120.82,119.44
1531089,877231,3277953.1934,766257.4049,-2296613.1071,-2338915.9442,-134.4772,-134.4793,1.7500,8502.329,119.89,118.52
1533183,878431,3282436.5078,767305.4286,-2299754.1071,-2342115.0420,-134.4772,-134.4793,1.7500,8514.434,119.98,118.62
1535277,879631,3286919.8222,768353.4524,-2302895.1071,-2345314.1399,-134.4772,-134.4793,1.7500,8526.537,121.53,120.10
1537372,880831,3291404.3125,769401.7510,-2306042.3214,-2348508.7839,-134.4773,-134.4793,1.7500,8538.660,123.97,122.54
1539466,882031,3295887.6269,770449.7748,-2309183.3214,-2351707.8817,-134.4773,-134.4793,1.7500,8551.050,121.76,120.38
1541561,883231,3300373.1031,771498.3039,-2312321.1071,-2354913.1655,-134.4772,-134.4793,1.7500,8563.340,120.03,118.70
1543655,884431,3304856.4175,772546.3277,-2315462.1071,-2358112.2633,-134.4772,-134.4793,1.7500,8575.658,125.55,124.17
1545749,885631,3309339.7319,773594.3515,-2318603.1071,-2361311.3611,-134.4772,-133.9661,1.6667,8588.161,125.40,124.02
1547844,886831,3313824.2223,774642.6501,-2321750.3214,-2364506.0051,-134.4773,-134.4793,1.7500,8600.663,125.04,123.66
1549938,888031,3318308.0461,775690.7930,-2324892.6786,-2367704.4844,-134.4773,-134.4793,1.7500,8613.146,125.83,124.41
1552033,889231,3322793.0128,776739.2030,-2328029.1071,-2370910.3867,-134.4772,-134.4793,1.7500,8625.650,124.41,122.98
1554127,890431,3327276.3272,777787.2268,-2331170.1071,-2374109.4846,-134.4772,-134.4793,1.7500,8638.159,126.05,124.62
1556222,891631,3331760.8176,778835.5254,-2334317.3214,-2377304.1286,-134.4773,-134.4793,1.7500,8650.654,124.73,123.33
1558316,892831,3336244.1320,779883.5492,-2337458.3214,-2380503.2264,-134.4773,-134.4793,1.7500,8663.163,125.69,124.26
1560411,894031,3340729.6082,780932.0783,-2340596.1071,-2383708.5101,-134.4772,-134.4793,1.7500,8675.663,124.46,123.04
1562505,895231,3345212.9226,781980.1021,-2343737.1071,-2386907.6080,-134.4772,-134.4793,1.7500,8688.157,124.55,123.14
1564599,896431,3349696.2370,783028.1258,-2346878.1071,-2390106.7058,-134.4772,-134.4793,1.7500,8700.655,125.67,124.24
1566694,897631,3354180.7273,784076.4245,-2350025.3214,-2393301.3498,-134.4773,-134.4793,1.7500,8713.166,124.44,123.05
1568788,898831,3358664.0417,785124.4483,-2353166.3214,-2396500.4477,-134.4773,-134.4793,1.7500,8725.671,126.02,124.56
1570883,900031,3363149.5179,786172.9774,-2356304.1071,-2399705.7314,-134.4772,-134.4793,1.7500,8738.163,124.53,122.98
1572977,901231,3367632.8323,787221.0011,-2359445.1071,-2402904.8292,-134.4772,-134.4793,1.7500,8750.657,125.20,123.80
1575071,902431,3372116.1467,788269.0249,-2362586.1071,-2406103.9271,-134.4772,-133.9661,1.6667,8763.146,125.02,123.65
1577166,903631,3376600.6370,789317.3236,-2365733.3214,-2409298.5711,-134.4773,-134.4793,1.7500,8775.637,124.25,122.85
1579260,904831,3381084.4609,790365.4664,-2368875.6786,-2412497.0503,-134.4773,-134.4793,1.7500,8788.130,125.10,123.67
1581355,906031,3385569.4276,791413.8764,-2372012.1071,-2415702.9527,-134.4772,-134.4793,1.7500,8800.624,124.76,123.31
1583449,907231,3390052.7420,792461.9002,-2375153.1071,-2418902.0505,-134.4772,-134.4793,1.7500,8813.132,126.33,124.90
1585544,908431,3394537.2324,793510.1989,-2378300.3214,-2422096.6945,-134.4773,-134.4793,1.7500,8825.620,125.10,123.69
1587638,909631,3399020.5468,794558.2226,-2381441.3214,-2425295.7923,-134.4773,-134.4793,1.7500,8838.135,125.34,123.90
1589733,910831,3403506.0229,795606.7517,-2384579.1071,-2428501.0761,-134.4772,-134.4793,1.7500,8850.637,123.81,122.41
1591827,912031,3407989.3373,796654.7755,-2387720.1071,-2431700.1739,-134.4772,-134.4793,1.7500,8863.131,126.13,124.69
1593921,913231,3412472.6517,797702.7993,-2390861.1071,-2434899.2718,-134.4772,-134.4793,1.7500,8875.628,125.28,123.83
1596016,914431,3416957.1421,798751.0979,-2394008.3214,-2438093.9158,-134.4773,-134.4793,1.7500,8888.149,126.18,124.75
1598110,915631,3421440.4565,799799.1217,-2397149.3214,-2441293.0136,-134.4773,-134.4793,1.7500,8900.659,124.88,123.47
1600205,916831,3425925.9327,800847.6508,-2400287.1071,-2444498.2973,-134.4772,-134.4793,1.7500,8913.138,123.69,122.28
1602299,918031,3430409.2471,801895.6746,-2403428.1071,-2447697.3952,-134.4772,-134.4793,1.7500,8925.646,125.53,124.15
1604393,919231,3434892.5615,802943.6983,-2406569.1071,-2450896.4930,-134.4772,-134.4793,1.6667,8938.164,126.78,125.40
1606488,920431,3439377.0518,803991.9970,-2409716.3214,-2454091.1370,-134.4773,-134.4793,1.7500,8950.667,125.02,123.64
1608582,921631,3443860.8757,805040.1399,-2412858.6786,-2457289.6163,-134.4773,-134.4793,1.7500,8963.165,125.25,123.85
1610677,922831,3448345.8424,806088.5499,-2415995.1071,-2460495.5186,-134.4772,-134.4793,1.7500,8975.659,123.70,122.30
1612771,924031,3452829.1568,807136.5736,-2419136.1071,-2463694.6164,-134.4772,-134.4793,1.7500,8988.189,124.90,123.51
1614866,925231,3457313.6471,808184.8723,-2422283.3214,-2466889.2604,-134.4773,-134.4793,1.7500,9000.675,125.59,124.15
1616960,926431,3461796.9615,809232.8961,-2425424.3214,-2470088.3583,-134.4773,-134.4793,1.7500,9013.184,124.53,123.09
1619054,927631,3466280.7854,810281.0389,-2428566.6786,-2473286.8375,-134.4773,-135.0203,1.7500,9025.686,125.75,124.33
1621149,928831,3470765.7521,811329.4489,-2431703.1071,-2476492.7399,-134.4772,-134.4793,1.7500,9038.182,124.24,122.84
1623243,930031,3475249.0665,812377.4727,-2434844.1071,-2479691.8377,-134.4772,-134.4793,1.7500,9050.693,124.87,123.45
1625338,931231,3479733.5569,813425.7714,-2437991.3214,-2482886.4817,-134.4773,-134.4793,1.7500,9063.176,124.46,123.04
1627432,932431,3484216.8712,814473.7951,-2441132.3214,-2486085.5795,-134.4773,-134.4793,1.7500,9075.668,124.62,123.23
1629527,933631,3488702.3474,815522.3242,-2444270.1071,-2489290.8633,-134.4772,-134.4793,1.7500,9088.153,124.05,122.64
1631621,934831,3493185.6618,816570.3480,-2447411.1071,-2492489.9611,-134.4772,-134.4793,1.7500,9100.656,125.04,123.62
1633715,936031,3497668.9762,817618.3718,-2450552.1071,-2495689.0590,-134.4772,-134.4793,1.6667,9113.158,124.93,123.55
1635810,937231,3502153.4666,818666.6704,-2453699.3214,-2498883.7029,-134.4773,-134.4793,1.7500,9125.666,125.72,124.28
1637904,938431,3506637.2904,819714.8133,-2456841.6786,-2502082.1822,-134.4773,-134.4793,1.7500,9138.163,125.27,123.82
1639999,939631,3511122.2572,820763.2233,-2459978.1071,-2505288.0845,-134.4772,-134.4793,1.7500,9150.646,124.49,123.08
1642093,940831,3515605.5716,821811.2471,-2463119.1071,-2508487.1824,-134.4772,-134.4793,1.7500,9163.158,126.02,124.64
1644188,942031,3520091.0729,822859.7821,-2466267.0714,-2511682.5068,-134.4773,-134.4833,1.7500,9175.662,126.24,124.80
1646282,943231,3524573.3763,823907.5695,-2469407.3214,-2514880.9242,-134.4773,-134.4793,1.7500,9188.159,125.43,124.03
1648376,944431,3529057.2002,824955.7124,-2472549.6786,-2518079.4035,-134.4773,-135.0203,1.7500,9200.640,125.95,124.53
1650471,945631,3533542.1669,826004.1224,-2475686.1071,-2521285.3058,-134.4772,-134.4793,1.7500,9213.145,125.41,123.90
1652565,946831,3538025.4813,827052.1462,-2478827.1071,-2524484.4036,-134.4772,-134.4793,1.7500,9225.642,125.01,123.61
1654660,948031,3542509.9716,828100.4448,-2481974.3214,-2527679.0476,-134.4773,-134.4793,1.7500,9238.138,124.91,123.51
1656754,949231,3546993.2860,829148.4686,-2485115.3214,-2530878.1455,-134.4773,-134.4793,1.7500,9250.635,124.88,123.47
